Rank,Word,Count,Frequency
807,tagt,4,0.0001659819909539815
808,wert,4,0.0001659819909539815
809,herzen,4,0.0001659819909539815
810,gewalt,4,0.0001659819909539815
811,jedes,4,0.0001659819909539815
812,jugend,4,0.0001659819909539815
813,sünde,4,0.0001659819909539815
814,rosalinden,4,0.0001659819909539815
815,schwur,4,0.0001659819909539815
816,vielleicht,4,0.0001659819909539815
817,eile,4,0.0001659819909539815
818,neue,4,0.0001659819909539815
819,scherz,4,0.0001659819909539815
820,führt,4,0.0001659819909539815
821,wenns,4,0.0001659819909539815
822,könnt,4,0.0001659819909539815
823,jung,4,0.0001659819909539815
824,weise,4,0.0001659819909539815
825,gutes,4,0.0001659819909539815
826,ganze,4,0.0001659819909539815
827,neues,4,0.0001659819909539815
828,schelten,4,0.0001659819909539815
829,stolz,4,0.0001659819909539815
830,kirch,4,0.0001659819909539815
831,draußen,4,0.0001659819909539815
832,schlag,4,0.0001659819909539815
833,eurem,4,0.0001659819909539815
834,verwundet,4,0.0001659819909539815
835,mercutios,4,0.0001659819909539815
836,selber,4,0.0001659819909539815
837,trifft,4,0.0001659819909539815
838,leiche,4,0.0001659819909539815
839,gibts,4,0.0001659819909539815
840,gnädger,4,0.0001659819909539815
841,tu,4,0.0001659819909539815
842,kammer,4,0.0001659819909539815
843,gehts,4,0.0001659819909539815
844,zeitung,4,0.0001659819909539815
845,körper,4,0.0001659819909539815
846,heirat,4,0.0001659819909539815
847,wehe,4,0.0001659819909539815
848,begräbnis,4,0.0001659819909539815
849,who,4,0.0001659819909539815
850,editions,4,0.0001659819909539815
851,creating,4,0.0001659819909539815
852,part,4,0.0001659819909539815
853,copying,4,0.0001659819909539815
854,except,4,0.0001659819909539815
855,following,4,0.0001659819909539815
856,mission,4,0.0001659819909539815
857,phrase,4,0.0001659819909539815
858,person,4,0.0001659819909539815
859,1.e.8,4,0.0001659819909539815
860,individual,4,0.0001659819909539815
861,displaying,4,0.0001659819909539815
862,support,4,0.0001659819909539815
863,freely,4,0.0001659819909539815
864,status,4,0.0001659819909539815
865,distributed,4,0.0001659819909539815
866,posted,4,0.0001659819909539815
867,fees,4,0.0001659819909539815
868,providing,4,0.0001659819909539815
869,requirements,4,0.0001659819909539815
870,website,4,0.0001659819909539815
871,provided,4,0.0001659819909539815
872,•,4,0.0001659819909539815
873,owner,4,0.0001659819909539815
874,but,4,0.0001659819909539815
875,within,4,0.0001659819909539815
876,days,4,0.0001659819909539815
877,cannot,4,0.0001659819909539815
878,damages,4,0.0001659819909539815
879,how,4,0.0001659819909539815
880,our,4,0.0001659819909539815
881,cost,3,0.00012448649321548613
882,included,3,0.00012448649321548613
883,william,3,0.00012448649321548613
884,august,3,0.00012448649321548613
885,wilhelm,3,0.00012448649321548613
886,schlegel,3,0.00012448649321548613
887,date,3,0.00012448649321548613
888,1,3,0.00012448649321548613
889,given,3,0.00012448649321548613
890,start,3,0.00012448649321548613
891,one,3,0.00012448649321548613
892,vanilla,3,0.00012448649321548613
893,sent,3,0.00012448649321548613
894,edelmann,3,0.00012448649321548613
895,zweier,3,0.00012448649321548613
896,demselben,3,0.00012448649321548613
897,frauen,3,0.00012448649321548613
898,masken,3,0.00012448649321548613
899,groll,3,0.00012448649321548613
900,neuem,3,0.00012448649321548613
901,befleckt,3,0.00012448649321548613
902,bloß,3,0.00012448649321548613
903,begraben,3,0.00012448649321548613
904,zank,3,0.00012448649321548613
905,kinder,3,0.00012448649321548613
906,fehlt,3,0.00012448649321548613
907,freilich,3,0.00012448649321548613
908,leder,3,0.00012448649321548613
909,standhalten,3,0.00012448649321548613
910,sieht,3,0.00012448649321548613
911,weiber,3,0.00012448649321548613
912,immer,3,0.00012448649321548613
913,sollen,3,0.00012448649321548613
914,spitze,3,0.00012448649321548613
915,jawohl,3,0.00012448649321548613
916,anderen,3,0.00012448649321548613
917,müssen,3,0.00012448649321548613
918,spüren,3,0.00012448649321548613
919,bekommen,3,0.00012448649321548613
920,ziehen,3,0.00012448649321548613
921,wagen,3,0.00012448649321548613
922,schimpf,3,0.00012448649321548613
923,bohre,3,0.00012448649321548613
924,herrschaft,3,0.00012448649321548613
925,hieher,3,0.00012448649321548613
926,wehr,3,0.00012448649321548613
927,wozu,3,0.00012448649321548613
928,tau,3,0.00012448649321548613
929,sobald,3,0.00012448649321548613
930,heim,3,0.00012448649321548613
931,herum,3,0.00012448649321548613
932,mißgeschick,3,0.00012448649321548613
933,oheim,3,0.00012448649321548613
934,wurm,3,0.00012448649321548613
935,reiz,3,0.00012448649321548613
936,schlug,3,0.00012448649321548613
937,ging,3,0.00012448649321548613
938,erfunden,3,0.00012448649321548613
939,eignes,3,0.00012448649321548613
940,hasse,3,0.00012448649321548613
941,weinen,3,0.00012448649321548613
942,deines,3,0.00012448649321548613
943,herzens,3,0.00012448649321548613
944,qual,3,0.00012448649321548613
945,freundschaft,3,0.00012448649321548613
946,meer,3,0.00012448649321548613
947,nennt,3,0.00012448649321548613
948,ersten,3,0.00012448649321548613
949,pfeil,3,0.00012448649321548613
950,sturm,3,0.00012448649321548613
951,streng,3,0.00012448649321548613
952,heil,3,0.00012448649321548613
953,jener,3,0.00012448649321548613
954,schöner,3,0.00012448649321548613
955,zeigt,3,0.00012448649321548613
956,gilt,3,0.00012448649321548613
957,sterb,3,0.00012448649321548613
958,zwiespalt,3,0.00012448649321548613
959,blieb,3,0.00012448649321548613
960,voraus,3,0.00012448649321548613
961,darauf,3,0.00012448649321548613
962,gäste,3,0.00012448649321548613
963,sollt,3,0.00012448649321548613
964,tanz,3,0.00012448649321548613
965,bevor,3,0.00012448649321548613
966,papier,3,0.00012448649321548613
967,höflichkeit,3,0.00012448649321548613
968,dienst,3,0.00012448649321548613
969,suchen,3,0.00012448649321548613
970,schicken,3,0.00012448649321548613
971,rief,3,0.00012448649321548613
972,beliebt,3,0.00012448649321548613
973,wette,3,0.00012448649321548613
974,zwar,3,0.00012448649321548613
975,drüber,3,0.00012448649321548613
976,drunter,3,0.00012448649321548613
977,gelegt,3,0.00012448649321548613
978,stand,3,0.00012448649321548613
979,fiel,3,0.00012448649321548613
980,rücklings,3,0.00012448649321548613
981,spaß,3,0.00012448649321548613
982,tausend,3,0.00012448649321548613
983,älter,3,0.00012448649321548613
984,fertig,3,0.00012448649321548613
985,denke,3,0.00012448649321548613
986,rechte,3,0.00012448649321548613
987,sagst,3,0.00012448649321548613
988,unserm,3,0.00012448649321548613
989,seines,3,0.00012448649321548613
990,leiht,3,0.00012448649321548613
991,braucht,3,0.00012448649321548613
992,zeugt,3,0.00012448649321548613
993,schwingen,3,0.00012448649321548613
994,werdet,3,0.00012448649321548613
995,hinein,3,0.00012448649321548613
996,amor,3,0.00012448649321548613
997,drückt,3,0.00012448649321548613
998,regen,3,0.00012448649321548613
999,höhn,3,0.00012448649321548613
1000,wolltet,3,0.00012448649321548613
1001,begegnet,3,0.00012448649321548613
1002,larve,3,0.00012448649321548613
1003,drinnen,3,0.00012448649321548613
1004,beine,3,0.00012448649321548613
1005,spiel,3,0.00012448649321548613
1006,kerzen,3,0.00012448649321548613
1007,nen,3,0.00012448649321548613
1008,liegen,3,0.00012448649321548613
1009,gemacht,3,0.00012448649321548613
1010,peitsche,3,0.00012448649321548613
1011,mantel,3,0.00012448649321548613
1012,groß,3,0.00012448649321548613
1013,hirn,3,0.00012448649321548613
1014,plagt,3,0.00012448649321548613
1015,pferde,3,0.00012448649321548613
1016,sprichst,3,0.00012448649321548613
1017,wind,3,0.00012448649321548613
1018,rührt,3,0.00012448649321548613
1019,warten,3,0.00012448649321548613
1020,menschen,3,0.00012448649321548613
1021,können,3,0.00012448649321548613
1022,kerle,3,0.00012448649321548613
1023,setzt,3,0.00012448649321548613
1024,jahren,3,0.00012448649321548613
1025,ritter,3,0.00012448649321548613
1026,stellt,3,0.00012448649321548613
1027,dar,3,0.00012448649321548613
1028,zarten,3,0.00012448649321548613
1029,wagt,3,0.00012448649321548613
1030,schurk,3,0.00012448649321548613
1031,drängt,3,0.00012448649321548613
1032,jüngling,3,0.00012448649321548613
1033,freundlich,3,0.00012448649321548613
1034,übel,3,0.00012448649321548613
1035,schande,3,0.00012448649321548613
1036,frommer,3,0.00012448649321548613
1037,aller,3,0.00012448649321548613
1038,verzweiflung,3,0.00012448649321548613
1039,pflegt,3,0.00012448649321548613
1040,derweil,3,0.00012448649321548613
1041,lohn,3,0.00012448649321548613
1042,gunst,3,0.00012448649321548613
1043,wackre,3,0.00012448649321548613
1044,zweiten,3,0.00012448649321548613
1045,nam,3,0.00012448649321548613
1046,neben,3,0.00012448649321548613
1047,falle,3,0.00012448649321548613
1048,verliebten,3,0.00012448649321548613
1049,bleibt,3,0.00012448649321548613
1050,ruf,3,0.00012448649321548613
1051,beschwören,3,0.00012448649321548613
1052,blinden,3,0.00012448649321548613
1053,regt,3,0.00012448649321548613
1054,nahe,3,0.00012448649321548613
1055,beschwör,3,0.00012448649321548613
1056,schlafen,3,0.00012448649321548613
1057,kalt,3,0.00012448649321548613
1058,gefunden,3,0.00012448649321548613
1059,wunden,3,0.00012448649321548613
1060,sonn,3,0.00012448649321548613
1061,neidisch,3,0.00012448649321548613
1062,haupt,3,0.00012448649321548613
1063,schwebt,3,0.00012448649321548613
1064,anders,3,0.00012448649321548613
1065,indem,3,0.00012448649321548613
1066,hätt,3,0.00012448649321548613
1067,trank,3,0.00012448649321548613
1068,ton,3,0.00012448649321548613
1069,zwanzig,3,0.00012448649321548613
1070,liebst,3,0.00012448649321548613
1071,besser,3,0.00012448649321548613
1072,fern,3,0.00012448649321548613
1073,sprach,3,0.00012448649321548613
1074,werben,3,0.00012448649321548613
1075,fremd,3,0.00012448649321548613
1076,stille,3,0.00012448649321548613
1077,schwöre,3,0.00012448649321548613
1078,plötzlich,3,0.00012448649321548613
1079,hauch,3,0.00012448649321548613
1080,wiedersehn,3,0.00012448649321548613
1081,huld,3,0.00012448649321548613
1082,geräusch,3,0.00012448649321548613
1083,stimme,3,0.00012448649321548613
1084,sinds,3,0.00012448649321548613
1085,du's,3,0.00012448649321548613
1086,ruht,3,0.00012448649321548613
1087,vaters,3,0.00012448649321548613
1088,blumen,3,0.00012448649321548613
1089,natur,3,0.00012448649321548613
1090,hinab,3,0.00012448649321548613
1091,große,3,0.00012448649321548613
1092,milde,3,0.00012448649321548613
1093,frühe,3,0.00012448649321548613
1094,sorge,3,0.00012448649321548613
1095,bette,3,0.00012448649321548613
1096,beiden,3,0.00012448649321548613
1097,heiliger,3,0.00012448649321548613
1098,franz,3,0.00012448649321548613
1099,blaß,3,0.00012448649321548613
1100,altes,3,0.00012448649321548613
1101,sieg,3,0.00012448649321548613
1102,bleiben,3,0.00012448649321548613
1103,dirne,3,0.00012448649321548613
1104,stoß,3,0.00012448649321548613
1105,töne,3,0.00012448649321548613
1106,lose,3,0.00012448649321548613
1107,blüte,3,0.00012448649321548613
1108,bleibe,3,0.00012448649321548613
1109,geworden,3,0.00012448649321548613
1110,tiefe,3,0.00012448649321548613
1111,fall,3,0.00012448649321548613
1112,fächer,3,0.00012448649321548613
1113,hübscher,3,0.00012448649321548613
1114,mensch,3,0.00012448649321548613
1115,seele,3,0.00012448649321548613
1116,jungen,3,0.00012448649321548613
1117,gegeben,3,0.00012448649321548613
1118,jagd,3,0.00012448649321548613
1119,klingt,3,0.00012448649321548613
1120,hure,3,0.00012448649321548613
1121,gesell,3,0.00012448649321548613
1122,empfiehl,3,0.00012448649321548613
1123,jemine,3,0.00012448649321548613
1124,gesprochen,3,0.00012448649321548613
1125,kröte,3,0.00012448649321548613
1126,lange,3,0.00012448649321548613
1127,fliegen,3,0.00012448649321548613
1128,bringst,3,0.00012448649321548613
1129,bericht,3,0.00012448649321548613
1130,fröhlich,3,0.00012448649321548613
1131,weilchen,3,0.00012448649321548613
1132,atem,3,0.00012448649321548613
1133,lamm,3,0.00012448649321548613
1134,schickt,3,0.00012448649321548613
1135,beste,3,0.00012448649321548613
1136,botschaft,3,0.00012448649321548613
1137,holen,3,0.00012448649321548613
1138,kummer,3,0.00012448649321548613
1139,sei's,3,0.00012448649321548613
1140,kusse,3,0.00012448649321548613
1141,dritter,3,0.00012448649321548613
1142,nötig,3,0.00012448649321548613
1143,anlaß,3,0.00012448649321548613
1144,volk,3,0.00012448649321548613
1145,knabe,3,0.00012448649321548613
1146,entschuldigt,3,0.00012448649321548613
1147,halte,3,0.00012448649321548613
1148,zufrieden,3,0.00012448649321548613
1149,damit,3,0.00012448649321548613
1150,scheide,3,0.00012448649321548613
1151,heraus,3,0.00012448649321548613
1152,hilf,3,0.00012448649321548613
1153,unsern,3,0.00012448649321548613
1154,greifen,3,0.00012448649321548613
1155,mörder,3,0.00012448649321548613
1156,fürsten,3,0.00012448649321548613
1157,durfte,3,0.00012448649321548613
1158,entleibt,3,0.00012448649321548613
1159,rache,3,0.00012448649321548613
1160,bann,3,0.00012448649321548613
1161,dafür,3,0.00012448649321548613
1162,büßen,3,0.00012448649321548613
1163,wirft,3,0.00012448649321548613
1164,ermordet,3,0.00012448649321548613
1165,erschlug,3,0.00012448649321548613
1166,gatten,3,0.00012448649321548613
1167,fast,3,0.00012448649321548613
1168,gefährten,3,0.00012448649321548613
1169,wortes,3,0.00012448649321548613
1170,bring,3,0.00012448649321548613
1171,spruch,3,0.00012448649321548613
1172,wärs,3,0.00012448649321548613
1173,stund,3,0.00012448649321548613
1174,bereite,3,0.00012448649321548613
1175,wachen,3,0.00012448649321548613
1176,herein,3,0.00012448649321548613
1177,trinkt,3,0.00012448649321548613
1178,einzig,3,0.00012448649321548613
1179,fluch,3,0.00012448649321548613
1180,wesen,3,0.00012448649321548613
1181,vergebung,3,0.00012448649321548613
1182,legt,3,0.00012448649321548613
1183,bild,3,0.00012448649321548613
1184,kasten,3,0.00012448649321548613
1185,bricht,3,0.00012448649321548613
1186,toten,3,0.00012448649321548613
1187,warm,3,0.00012448649321548613
1188,means,3,0.00012448649321548613
1189,these,3,0.00012448649321548613
1190,paying,3,0.00012448649321548613
1191,royalties,3,0.00012448649321548613
1192,general,3,0.00012448649321548613
1193,used,3,0.00012448649321548613
1194,complying,3,0.00012448649321548613
1195,derivative,3,0.00012448649321548613
1196,please,3,0.00012448649321548613
1197,read,3,0.00012448649321548613
1198,return,3,0.00012448649321548613
1199,obtain,3,0.00012448649321548613
1200,entity,3,0.00012448649321548613
1201,people,3,0.00012448649321548613
1202,below,3,0.00012448649321548613
1203,help,3,0.00012448649321548613
1204,future,3,0.00012448649321548613
1205,public,3,0.00012448649321548613
1206,right,3,0.00012448649321548613
1207,performing,3,0.00012448649321548613
1208,its,3,0.00012448649321548613
1209,than,3,0.00012448649321548613
1210,unless,3,0.00012448649321548613
1211,links,3,0.00012448649321548613
1212,notice,3,0.00012448649321548613
1213,paragraphs,3,0.00012448649321548613
1214,1.e.7,3,0.00012448649321548613
1215,1.e.9,3,0.00012448649321548613
1216,additional,3,0.00012448649321548613
1217,up,3,0.00012448649321548613
1218,official,3,0.00012448649321548613
1219,user,3,0.00012448649321548613
1220,royalty,3,0.00012448649321548613
1221,applicable,3,0.00012448649321548613
1222,donate,3,0.00012448649321548613
1223,payments,3,0.00012448649321548613
1224,4,3,0.00012448649321548613
1225,money,3,0.00012448649321548613
1226,writing,3,0.00012448649321548613
1227,defect,3,0.00012448649321548613
1228,contact,3,0.00012448649321548613
1229,3,3,0.00012448649321548613
1230,efforts,3,0.00012448649321548613
1231,defective,3,0.00012448649321548613
1232,equipment,3,0.00012448649321548613
1233,disclaimer,3,0.00012448649321548613
1234,liability,3,0.00012448649321548613
1235,written,3,0.00012448649321548613
1236,warranties,3,0.00012448649321548613
1237,limitation,3,0.00012448649321548613
1238,make,3,0.00012448649321548613
1239,new,3,0.00012448649321548613
1240,foundation’s,3,0.00012448649321548613
1241,number,3,0.00012448649321548613
1242,anywhere,2,8.299099547699075e-05
1243,parts,2,8.299099547699075e-05
1244,world,2,8.299099547699075e-05
1245,almost,2,8.299099547699075e-05
1246,restrictions,2,8.299099547699075e-05
1247,whatsoever,2,8.299099547699075e-05
1248,away,2,8.299099547699075e-05
1249,re-use,2,8.299099547699075e-05
1250,updated,2,8.299099547699075e-05
1251,30,2,8.299099547699075e-05
1252,thanks,2,8.299099547699075e-05
1253,delphine,2,8.299099547699075e-05
1254,lettau,2,8.299099547699075e-05
1255,finding,2,8.299099547699075e-05
1256,huge,2,8.299099547699075e-05
1257,ancient,2,8.299099547699075e-05
1258,books,2,8.299099547699075e-05
1259,london,2,8.299099547699075e-05
1260,etext,2,8.299099547699075e-05
1261,plain,2,8.299099547699075e-05
1262,8-bit,2,8.299099547699075e-05
1263,includes,2,8.299099547699075e-05
1264,binary,2,8.299099547699075e-05
1265,require,2,8.299099547699075e-05
1266,more,2,8.299099547699075e-05
1267,display,2,8.299099547699075e-05
1268,version,2,8.299099547699075e-05
1269,projekt-de,2,8.299099547699075e-05
1270,web,2,8.299099547699075e-05
1271,http://gutenberg2000.de,2,8.299099547699075e-05
1272,projekt,2,8.299099547699075e-05
1273,übersetzt,2,8.299099547699075e-05
1274,personen,2,8.299099547699075e-05
1275,häupter,2,8.299099547699075e-05
1276,zwist,2,8.299099547699075e-05
