Rank,Word,Count,Frequency
827,precisely,25,0.00011582761144932773
828,duty,25,0.00011582761144932773
829,similar,25,0.00011582761144932773
830,sweet,25,0.00011582761144932773
831,complete,25,0.00011582761144932773
832,keel,25,0.00011582761144932773
833,bearing,25,0.00011582761144932773
834,whale-boat,25,0.00011582761144932773
835,alongside,25,0.00011582761144932773
836,blow,25,0.00011582761144932773
837,united,24,0.00011119450699135463
838,states,24,0.00011119450699135463
839,friend,24,0.00011119450699135463
840,warm,24,0.00011119450699135463
841,“there,24,0.00011119450699135463
842,yards,24,0.00011119450699135463
843,battle,24,0.00011119450699135463
844,masts,24,0.00011119450699135463
845,globe,24,0.00011119450699135463
846,thrown,24,0.00011119450699135463
847,love,24,0.00011119450699135463
848,regular,24,0.00011119450699135463
849,storm,24,0.00011119450699135463
850,watery,24,0.00011119450699135463
851,yourself,24,0.00011119450699135463
852,became,24,0.00011119450699135463
853,gods,24,0.00011119450699135463
854,swift,24,0.00011119450699135463
855,added,24,0.00011119450699135463
856,chest,24,0.00011119450699135463
857,skull,24,0.00011119450699135463
858,looks,24,0.00011119450699135463
859,instead,24,0.00011119450699135463
860,fishermen,24,0.00011119450699135463
861,twenty,24,0.00011119450699135463
862,hinted,24,0.00011119450699135463
863,strength,24,0.00011119450699135463
864,hunters,24,0.00011119450699135463
865,ahead,24,0.00011119450699135463
866,remains,24,0.00011119450699135463
867,level,24,0.00011119450699135463
868,pulling,24,0.00011119450699135463
869,oar,24,0.00011119450699135463
870,shore,23,0.00010656140253338152
871,coat,23,0.00010656140253338152
872,grow,23,0.00010656140253338152
873,six,23,0.00010656140253338152
874,year,23,0.00010656140253338152
875,forty,23,0.00010656140253338152
876,bright,23,0.00010656140253338152
877,pursuit,23,0.00010656140253338152
878,vessels,23,0.00010656140253338152
879,orders,23,0.00010656140253338152
880,answer,23,0.00010656140253338152
881,drawn,23,0.00010656140253338152
882,exactly,23,0.00010656140253338152
883,perils,23,0.00010656140253338152
884,beyond,23,0.00010656140253338152
885,wall,23,0.00010656140253338152
886,lances,23,0.00010656140253338152
887,flew,23,0.00010656140253338152
888,cause,23,0.00010656140253338152
889,hot,23,0.00010656140253338152
890,real,23,0.00010656140253338152
891,hidden,23,0.00010656140253338152
892,ran,23,0.00010656140253338152
893,instantly,23,0.00010656140253338152
894,alive,23,0.00010656140253338152
895,commanded,23,0.00010656140253338152
896,burst,23,0.00010656140253338152
897,overboard,23,0.00010656140253338152
898,rose,23,0.00010656140253338152
899,speaking,23,0.00010656140253338152
900,escape,23,0.00010656140253338152
901,circle,23,0.00010656140253338152
902,consider,23,0.00010656140253338152
903,spread,23,0.00010656140253338152
904,secret,23,0.00010656140253338152
905,foundation,23,0.00010656140253338152
906,magnitude,22,0.00010192829807540841
907,original,22,0.00010192829807540841
908,hast,22,0.00010192829807540841
909,south,22,0.00010192829807540841
910,french,22,0.00010192829807540841
911,stove,22,0.00010192829807540841
912,eight,22,0.00010192829807540841
913,bound,22,0.00010192829807540841
914,port,22,0.00010192829807540841
915,tall,22,0.00010192829807540841
916,fiery,22,0.00010192829807540841
917,wonderful,22,0.00010192829807540841
918,centre,22,0.00010192829807540841
919,filled,22,0.00010192829807540841
920,landlord,22,0.00010192829807540841
921,higher,22,0.00010192829807540841
922,terrible,22,0.00010192829807540841
923,passing,22,0.00010192829807540841
924,pagan,22,0.00010192829807540841
925,drew,22,0.00010192829807540841
926,flesh,22,0.00010192829807540841
927,deadly,22,0.00010192829807540841
928,hint,22,0.00010192829807540841
929,beat,22,0.00010192829807540841
930,descried,22,0.00010192829807540841
931,captains,22,0.00010192829807540841
932,dashed,22,0.00010192829807540841
933,remain,22,0.00010192829807540841
934,owing,22,0.00010192829807540841
935,gazing,22,0.00010192829807540841
936,hunt,22,0.00010192829807540841
937,attached,22,0.00010192829807540841
938,st,22,0.00010192829807540841
939,somewhere,21,9.72951936174353e-05
940,history,21,9.72951936174353e-05
941,’tis,21,9.72951936174353e-05
942,answered,21,9.72951936174353e-05
943,striking,21,9.72951936174353e-05
944,“it,21,9.72951936174353e-05
945,rear,21,9.72951936174353e-05
946,decks,21,9.72951936174353e-05
947,formed,21,9.72951936174353e-05
948,negro,21,9.72951936174353e-05
949,lives,21,9.72951936174353e-05
950,repeated,21,9.72951936174353e-05
951,truly,21,9.72951936174353e-05
952,subject,21,9.72951936174353e-05
953,hair,21,9.72951936174353e-05
954,hole,21,9.72951936174353e-05
955,spare,21,9.72951936174353e-05
956,break,21,9.72951936174353e-05
957,likewise,21,9.72951936174353e-05
958,follow,21,9.72951936174353e-05
959,quickly,21,9.72951936174353e-05
960,lofty,21,9.72951936174353e-05
961,age,21,9.72951936174353e-05
962,step,21,9.72951936174353e-05
963,base,21,9.72951936174353e-05
964,souls,21,9.72951936174353e-05
965,captain’s,21,9.72951936174353e-05
966,loose,21,9.72951936174353e-05
967,meantime,21,9.72951936174353e-05
968,windlass,21,9.72951936174353e-05
969,windward,21,9.72951936174353e-05
970,fin,21,9.72951936174353e-05
971,beheld,21,9.72951936174353e-05
972,lakeman,21,9.72951936174353e-05
973,shark,20,9.266208915946219e-05
974,doubloon,20,9.266208915946219e-05
975,former,20,9.266208915946219e-05
976,holy,20,9.266208915946219e-05
977,important,20,9.266208915946219e-05
978,“a,20,9.266208915946219e-05
979,swam,20,9.266208915946219e-05
980,everything,20,9.266208915946219e-05
981,directly,20,9.266208915946219e-05
982,meet,20,9.266208915946219e-05
983,virtue,20,9.266208915946219e-05
984,distant,20,9.266208915946219e-05
985,winds,20,9.266208915946219e-05
986,separate,20,9.266208915946219e-05
987,needs,20,9.266208915946219e-05
988,thinks,20,9.266208915946219e-05
989,swung,20,9.266208915946219e-05
990,nay,20,9.266208915946219e-05
991,inches,20,9.266208915946219e-05
992,sitting,20,9.266208915946219e-05
993,spot,20,9.266208915946219e-05
994,gigantic,20,9.266208915946219e-05
995,fain,20,9.266208915946219e-05
996,raised,20,9.266208915946219e-05
997,sleeping,20,9.266208915946219e-05
998,outer,20,9.266208915946219e-05
999,past,20,9.266208915946219e-05
1000,ways,20,9.266208915946219e-05
1001,profound,20,9.266208915946219e-05
1002,slightest,20,9.266208915946219e-05
1003,died,20,9.266208915946219e-05
1004,father,20,9.266208915946219e-05
1005,prow,20,9.266208915946219e-05
1006,laid,20,9.266208915946219e-05
1007,billows,20,9.266208915946219e-05
1008,hanging,20,9.266208915946219e-05
1009,here’s,20,9.266208915946219e-05
1010,moreover,20,9.266208915946219e-05
1011,hailed,20,9.266208915946219e-05
1012,sink,20,9.266208915946219e-05
1013,thyself,20,9.266208915946219e-05
1014,invested,20,9.266208915946219e-05
1015,advance,20,9.266208915946219e-05
1016,dignity,20,9.266208915946219e-05
1017,evinced,20,9.266208915946219e-05
1018,golden,20,9.266208915946219e-05
1019,cruising,20,9.266208915946219e-05
1020,lowered,20,9.266208915946219e-05
1021,terror,20,9.266208915946219e-05
1022,gunwale,20,9.266208915946219e-05
1023,dat,20,9.266208915946219e-05
1024,copy,19,8.802898470148908e-05
1025,license,19,8.802898470148908e-05
1026,aboard,19,8.802898470148908e-05
1027,pictures,19,8.802898470148908e-05
1028,glory,19,8.802898470148908e-05
1029,try-works,19,8.802898470148908e-05
1030,lamp,19,8.802898470148908e-05
1031,log,19,8.802898470148908e-05
1032,empty,19,8.802898470148908e-05
1033,“in,19,8.802898470148908e-05
1034,swim,19,8.802898470148908e-05
1035,master,19,8.802898470148908e-05
1036,ribs,19,8.802898470148908e-05
1037,largest,19,8.802898470148908e-05
1038,ordinary,19,8.802898470148908e-05
1039,spermaceti,19,8.802898470148908e-05
1040,pilot,19,8.802898470148908e-05
1041,vicinity,19,8.802898470148908e-05
1042,tree,19,8.802898470148908e-05
1043,quietly,19,8.802898470148908e-05
1044,leaves,19,8.802898470148908e-05
1045,lies,19,8.802898470148908e-05
1046,deeper,19,8.802898470148908e-05
1047,ain’t,19,8.802898470148908e-05
1048,presented,19,8.802898470148908e-05
1049,dim,19,8.802898470148908e-05
1050,worse,19,8.802898470148908e-05
1051,minutes,19,8.802898470148908e-05
1052,floor,19,8.802898470148908e-05
1053,beginning,19,8.802898470148908e-05
1054,yellow,19,8.802898470148908e-05
1055,concluded,19,8.802898470148908e-05
1056,game,19,8.802898470148908e-05
1057,marked,19,8.802898470148908e-05
1058,smoking,19,8.802898470148908e-05
1059,precise,19,8.802898470148908e-05
1060,awful,19,8.802898470148908e-05
1061,hunted,19,8.802898470148908e-05
1062,solitary,19,8.802898470148908e-05
1063,eternal,19,8.802898470148908e-05
1064,upwards,19,8.802898470148908e-05
1065,terrors,19,8.802898470148908e-05
1066,lad,19,8.802898470148908e-05
1067,swiftly,19,8.802898470148908e-05
1068,reached,19,8.802898470148908e-05
1069,merely,19,8.802898470148908e-05
1070,whaler,19,8.802898470148908e-05
1071,casks,19,8.802898470148908e-05
1072,thunder,19,8.802898470148908e-05
1073,nantucketer,19,8.802898470148908e-05
1074,advancing,19,8.802898470148908e-05
1075,squall,19,8.802898470148908e-05
1076,sorts,19,8.802898470148908e-05
1077,rapidly,19,8.802898470148908e-05
1078,starbuck’s,19,8.802898470148908e-05
1079,whalers,19,8.802898470148908e-05
1080,pole,19,8.802898470148908e-05
1081,radney,19,8.802898470148908e-05
1082,parsee,19,8.802898470148908e-05
1083,copyright,19,8.802898470148908e-05
1084,lee,18,8.339588024351597e-05
1085,lowering,18,8.339588024351597e-05
1086,lightning,18,8.339588024351597e-05
1087,pale,18,8.339588024351597e-05
1088,whereas,18,8.339588024351597e-05
1089,modern,18,8.339588024351597e-05
1090,forced,18,8.339588024351597e-05
1091,atlantic,18,8.339588024351597e-05
1092,observed,18,8.339588024351597e-05
1093,engaged,18,8.339588024351597e-05
1094,ishmael,18,8.339588024351597e-05
1095,content,18,8.339588024351597e-05
1096,yonder,18,8.339588024351597e-05
1097,hollow,18,8.339588024351597e-05
1098,beach,18,8.339588024351597e-05
1099,pay,18,8.339588024351597e-05
1100,difference,18,8.339588024351597e-05
1101,nameless,18,8.339588024351597e-05
1102,bedford,18,8.339588024351597e-05
1103,ice,18,8.339588024351597e-05
1104,presently,18,8.339588024351597e-05
1105,england,18,8.339588024351597e-05
1106,opposite,18,8.339588024351597e-05
1107,crossing,18,8.339588024351597e-05
1108,sought,18,8.339588024351597e-05
1109,seat,18,8.339588024351597e-05
1110,height,18,8.339588024351597e-05
1111,kings,18,8.339588024351597e-05
1112,sake,18,8.339588024351597e-05
1113,met,18,8.339588024351597e-05
1114,inside,18,8.339588024351597e-05
1115,dropping,18,8.339588024351597e-05
1116,understand,18,8.339588024351597e-05
1117,thereby,18,8.339588024351597e-05
1118,anchor,18,8.339588024351597e-05
1119,prodigious,18,8.339588024351597e-05
1120,jacket,18,8.339588024351597e-05
1121,fight,18,8.339588024351597e-05
1122,lying,18,8.339588024351597e-05
1123,places,18,8.339588024351597e-05
1124,wife,18,8.339588024351597e-05
1125,leave,18,8.339588024351597e-05
1126,silence,18,8.339588024351597e-05
1127,spite,18,8.339588024351597e-05
1128,son,18,8.339588024351597e-05
1129,fall,18,8.339588024351597e-05
1130,gives,18,8.339588024351597e-05
1131,regularly,18,8.339588024351597e-05
1132,future,18,8.339588024351597e-05
1133,owners,18,8.339588024351597e-05
1134,gentleman,18,8.339588024351597e-05
1135,breeze,18,8.339588024351597e-05
1136,intense,18,8.339588024351597e-05
1137,let’s,18,8.339588024351597e-05
1138,“thou,18,8.339588024351597e-05
1139,officers,18,8.339588024351597e-05
1140,horizon,18,8.339588024351597e-05
1141,chiefly,18,8.339588024351597e-05
1142,revealed,18,8.339588024351597e-05
1143,seized,18,8.339588024351597e-05
1144,period,18,8.339588024351597e-05
1145,scuttle,18,8.339588024351597e-05
1146,precious,18,8.339588024351597e-05
1147,agreement,18,8.339588024351597e-05
1148,using,17,7.876277578554286e-05
1149,blacksmith,17,7.876277578554286e-05
1150,delight,17,7.876277578554286e-05
1151,immediately,17,7.876277578554286e-05
1152,including,17,7.876277578554286e-05
1153,friends,17,7.876277578554286e-05
1154,gabriel,17,7.876277578554286e-05
1155,islands,17,7.876277578554286e-05
1156,“that,17,7.876277578554286e-05
1157,voyages,17,7.876277578554286e-05
1158,weight,17,7.876277578554286e-05
1159,bring,17,7.876277578554286e-05
1160,fail,17,7.876277578554286e-05
1161,bore,17,7.876277578554286e-05
1162,sing,17,7.876277578554286e-05
1163,christian,17,7.876277578554286e-05
1164,bold,17,7.876277578554286e-05
1165,interest,17,7.876277578554286e-05
1166,east,17,7.876277578554286e-05
1167,west,17,7.876277578554286e-05
1168,trunk,17,7.876277578554286e-05
1169,picture,17,7.876277578554286e-05
1170,instance,17,7.876277578554286e-05
1171,jolly,17,7.876277578554286e-05
1172,thrust,17,7.876277578554286e-05
1173,drive,17,7.876277578554286e-05
1174,cannibal,17,7.876277578554286e-05
1175,world’s,17,7.876277578554286e-05
1176,telling,17,7.876277578554286e-05
1177,trying,17,7.876277578554286e-05
1178,lips,17,7.876277578554286e-05
1179,rate,17,7.876277578554286e-05
1180,evening,17,7.876277578554286e-05
1181,ones,17,7.876277578554286e-05
1182,guess,17,7.876277578554286e-05
1183,tomahawk,17,7.876277578554286e-05
1184,previously,17,7.876277578554286e-05
1185,flame,17,7.876277578554286e-05
1186,fatal,17,7.876277578554286e-05
1187,figure,17,7.876277578554286e-05
1188,dragged,17,7.876277578554286e-05
1189,stuff,17,7.876277578554286e-05
1190,whence,17,7.876277578554286e-05
1191,gaze,17,7.876277578554286e-05
1192,rocks,17,7.876277578554286e-05
1193,inserted,17,7.876277578554286e-05
1194,hitherto,17,7.876277578554286e-05
1195,spirit,17,7.876277578554286e-05
1196,native,17,7.876277578554286e-05
1197,sent,17,7.876277578554286e-05
1198,madness,17,7.876277578554286e-05
1199,captured,17,7.876277578554286e-05
1200,affair,17,7.876277578554286e-05
1201,shape,17,7.876277578554286e-05
1202,dost,17,7.876277578554286e-05
1203,originally,17,7.876277578554286e-05
1204,rise,17,7.876277578554286e-05
1205,longer,17,7.876277578554286e-05
1206,leviathans,17,7.876277578554286e-05
1207,solid,17,7.876277578554286e-05
1208,continually,17,7.876277578554286e-05
1209,example,17,7.876277578554286e-05
1210,thin,17,7.876277578554286e-05
1211,don,17,7.876277578554286e-05
1212,anywhere,16,7.412967132756976e-05
1213,laws,16,7.412967132756976e-05
1214,pulpit,16,7.412967132756976e-05
1215,prophet,16,7.412967132756976e-05
1216,fast-fish,16,7.412967132756976e-05
1217,loose-fish,16,7.412967132756976e-05
1218,roll,16,7.412967132756976e-05
1219,heavens,16,7.412967132756976e-05
1220,motion,16,7.412967132756976e-05
1221,breath,16,7.412967132756976e-05
1222,spouts,16,7.412967132756976e-05
1223,god’s,16,7.412967132756976e-05
1224,special,16,7.412967132756976e-05
1225,charge,16,7.412967132756976e-05
1226,respect,16,7.412967132756976e-05
1227,crews,16,7.412967132756976e-05
1228,stroke,16,7.412967132756976e-05
1229,main,16,7.412967132756976e-05
1230,numerous,16,7.412967132756976e-05
1231,mystic,16,7.412967132756976e-05
1232,impossible,16,7.412967132756976e-05
1233,whenever,16,7.412967132756976e-05
1234,thousands,16,7.412967132756976e-05
1235,carries,16,7.412967132756976e-05
1236,meaning,16,7.412967132756976e-05
1237,oceans,16,7.412967132756976e-05
1238,jump,16,7.412967132756976e-05
1239,putting,16,7.412967132756976e-05
1240,keen,16,7.412967132756976e-05
1241,earthly,16,7.412967132756976e-05
1242,invisible,16,7.412967132756976e-05
1243,unaccountable,16,7.412967132756976e-05
1244,floated,16,7.412967132756976e-05
